epoch,iso_utc,http_code,latency_ms,success,curl_exit,error
1771679783,2026-02-21T13:16:23Z,200,381.565,1,0,
1771679789,2026-02-21T13:16:29Z,200,314.760,1,0,
1771679794,2026-02-21T13:16:34Z,200,243.157,1,0,
1771679800,2026-02-21T13:16:40Z,200,664.412,1,0,
1771679805,2026-02-21T13:16:45Z,200,457.706,1,0,
1771679811,2026-02-21T13:16:51Z,200,302.256,1,0,
1771679817,2026-02-21T13:16:57Z,200,511.540,1,0,
1771679822,2026-02-21T13:17:02Z,200,267.997,1,0,
1771679828,2026-02-21T13:17:08Z,200,314.236,1,0,
1771679833,2026-02-21T13:17:13Z,200,390.571,1,0,
1771679839,2026-02-21T13:17:19Z,200,2035.233,1,0,
1771679846,2026-02-21T13:17:26Z,200,343.382,1,0,
1771679852,2026-02-21T13:17:32Z,200,241.373,1,0,
1771679857,2026-02-21T13:17:37Z,200,556.835,1,0,
1771679863,2026-02-21T13:17:43Z,200,742.384,1,0,
1771679869,2026-02-21T13:17:49Z,200,542.835,1,0,
1771679875,2026-02-21T13:17:55Z,200,379.812,1,0,
1771679880,2026-02-21T13:18:00Z,200,242.966,1,0,
1771679886,2026-02-21T13:18:06Z,200,427.710,1,0,
1771679892,2026-02-21T13:18:12Z,200,745.934,1,0,
1771679898,2026-02-21T13:18:18Z,200,760.084,1,0,
1771679904,2026-02-21T13:18:24Z,200,216.585,1,0,
1771679909,2026-02-21T13:18:29Z,200,495.764,1,0,
1771679915,2026-02-21T13:18:35Z,200,299.675,1,0,
1771679920,2026-02-21T13:18:40Z,200,2066.671,1,0,
1771679928,2026-02-21T13:18:48Z,200,471.729,1,0,
1771679933,2026-02-21T13:18:53Z,200,389.822,1,0,
1771679939,2026-02-21T13:18:59Z,200,412.812,1,0,
1771679945,2026-02-21T13:19:05Z,200,323.204,1,0,
1771679950,2026-02-21T13:19:10Z,200,315.746,1,0,
1771679956,2026-02-21T13:19:16Z,200,688.051,1,0,
1771679962,2026-02-21T13:19:22Z,200,473.761,1,0,
1771679967,2026-02-21T13:19:27Z,200,351.900,1,0,
1771679973,2026-02-21T13:19:33Z,200,344.689,1,0,
1771679978,2026-02-21T13:19:39Z,200,488.399,1,0,
1771679984,2026-02-21T13:19:44Z,200,427.358,1,0,
1771679990,2026-02-21T13:19:50Z,200,443.201,1,0,
1771679995,2026-02-21T13:19:55Z,200,458.278,1,0,
1771680001,2026-02-21T13:20:01Z,200,1682.471,1,0,
1771680008,2026-02-21T13:20:08Z,200,676.532,1,0,
1771680014,2026-02-21T13:20:14Z,200,301.789,1,0,
1771680020,2026-02-21T13:20:20Z,200,617.917,1,0,
1771680025,2026-02-21T13:20:25Z,200,631.832,1,0,
1771680031,2026-02-21T13:20:31Z,200,396.349,1,0,
1771680037,2026-02-21T13:20:37Z,200,167.311,1,0,
1771680042,2026-02-21T13:20:42Z,200,460.830,1,0,
1771680048,2026-02-21T13:20:48Z,200,244.620,1,0,
1771680053,2026-02-21T13:20:53Z,200,473.854,1,0,
1771680059,2026-02-21T13:20:59Z,200,433.235,1,0,
1771680065,2026-02-21T13:21:05Z,200,1177.437,1,0,
1771680071,2026-02-21T13:21:11Z,200,243.242,1,0,
1771680077,2026-02-21T13:21:17Z,200,1033.431,1,0,
1771680083,2026-02-21T13:21:23Z,200,391.468,1,0,
1771680089,2026-02-21T13:21:29Z,200,565.770,1,0,
1771680094,2026-02-21T13:21:34Z,200,304.471,1,0,
1771680100,2026-02-21T13:21:40Z,200,230.272,1,0,
1771680105,2026-02-21T13:21:45Z,200,325.007,1,0,
1771680111,2026-02-21T13:21:51Z,200,801.708,1,0,
1771680117,2026-02-21T13:21:57Z,200,185.354,1,0,
1771680122,2026-02-21T13:22:02Z,200,523.604,1,0,
1771680128,2026-02-21T13:22:08Z,200,298.222,1,0,
1771680133,2026-02-21T13:22:14Z,200,510.520,1,0,
1771680139,2026-02-21T13:22:19Z,200,374.536,1,0,
1771680145,2026-02-21T13:22:25Z,200,248.392,1,0,
1771680150,2026-02-21T13:22:30Z,200,315.389,1,0,
1771680156,2026-02-21T13:22:36Z,200,770.091,1,0,
1771680162,2026-02-21T13:22:42Z,200,451.221,1,0,
1771680168,2026-02-21T13:22:48Z,200,646.383,1,0,
1771680173,2026-02-21T13:22:53Z,200,603.311,1,0,
1771680179,2026-02-21T13:22:59Z,200,460.618,1,0,
1771680185,2026-02-21T13:23:05Z,200,305.877,1,0,
1771680191,2026-02-21T13:23:11Z,200,884.991,1,0,
1771680197,2026-02-21T13:23:17Z,200,261.903,1,0,
1771680202,2026-02-21T13:23:22Z,200,372.205,1,0,
1771680208,2026-02-21T13:23:28Z,200,576.259,1,0,
1771680214,2026-02-21T13:23:34Z,200,852.923,1,0,
1771680220,2026-02-21T13:23:40Z,200,436.843,1,0,
1771680225,2026-02-21T13:23:45Z,200,1361.378,1,0,
1771680232,2026-02-21T13:23:52Z,200,231.609,1,0,
1771680237,2026-02-21T13:23:57Z,200,454.403,1,0,
1771680243,2026-02-21T13:24:03Z,200,773.984,1,0,
1771680249,2026-02-21T13:24:09Z,200,351.784,1,0,
1771680255,2026-02-21T13:24:15Z,200,439.311,1,0,
1771680260,2026-02-21T13:24:20Z,200,354.831,1,0,
1771680266,2026-02-21T13:24:26Z,200,351.168,1,0,
1771680271,2026-02-21T13:24:31Z,200,437.985,1,0,
1771680277,2026-02-21T13:24:37Z,200,550.599,1,0,
1771680283,2026-02-21T13:24:43Z,200,289.878,1,0,
1771680288,2026-02-21T13:24:48Z,200,808.269,1,0,
1771680295,2026-02-21T13:24:55Z,200,283.387,1,0,
1771680300,2026-02-21T13:25:00Z,200,660.549,1,0,
1771680306,2026-02-21T13:25:06Z,200,652.819,1,0,
1771680312,2026-02-21T13:25:12Z,200,450.185,1,0,
1771680318,2026-02-21T13:25:18Z,200,793.441,1,0,
1771680324,2026-02-21T13:25:24Z,200,438.131,1,0,
1771680329,2026-02-21T13:25:29Z,200,779.565,1,0,
1771680335,2026-02-21T13:25:35Z,200,265.711,1,0,
1771680341,2026-02-21T13:25:41Z,200,602.185,1,0,
1771680347,2026-02-21T13:25:47Z,200,671.730,1,0,
1771680352,2026-02-21T13:25:52Z,200,796.463,1,0,
1771680359,2026-02-21T13:25:59Z,200,553.726,1,0,
1771680364,2026-02-21T13:26:04Z,200,643.475,1,0,
1771680370,2026-02-21T13:26:10Z,200,734.125,1,0,
1771680376,2026-02-21T13:26:16Z,200,379.404,1,0,
1771680382,2026-02-21T13:26:22Z,200,527.951,1,0,
1771680388,2026-02-21T13:26:28Z,200,374.351,1,0,
1771680393,2026-02-21T13:26:33Z,200,514.929,1,0,
1771680399,2026-02-21T13:26:39Z,200,769.807,1,0,
1771680405,2026-02-21T13:26:45Z,200,343.635,1,0,
1771680410,2026-02-21T13:26:51Z,200,486.963,1,0,
1771680416,2026-02-21T13:26:56Z,200,390.940,1,0,
1771680422,2026-02-21T13:27:02Z,200,955.640,1,0,
1771680428,2026-02-21T13:27:08Z,200,302.478,1,0,
1771680434,2026-02-21T13:27:14Z,200,1373.823,1,0,
1771680440,2026-02-21T13:27:20Z,200,597.404,1,0,
1771680446,2026-02-21T13:27:26Z,200,555.407,1,0,
1771680452,2026-02-21T13:27:32Z,200,344.649,1,0,
1771680457,2026-02-21T13:27:37Z,200,1513.945,1,0,
1771680464,2026-02-21T13:27:44Z,200,613.392,1,0,
1771680470,2026-02-21T13:27:50Z,200,572.252,1,0,
1771680476,2026-02-21T13:27:56Z,200,404.960,1,0,
1771680481,2026-02-21T13:28:01Z,200,852.202,1,0,
1771680488,2026-02-21T13:28:08Z,200,1521.522,1,0,
1771680494,2026-02-21T13:28:14Z,200,492.577,1,0,
1771680500,2026-02-21T13:28:20Z,200,250.943,1,0,
1771680506,2026-02-21T13:28:26Z,200,317.160,1,0,
1771680512,2026-02-21T13:28:32Z,200,379.335,1,0,
1771680517,2026-02-21T13:28:37Z,200,371.036,1,0,
1771680523,2026-02-21T13:28:43Z,200,284.502,1,0,
1771680528,2026-02-21T13:28:48Z,200,254.875,1,0,
1771680534,2026-02-21T13:28:54Z,200,381.194,1,0,
1771680540,2026-02-21T13:29:00Z,200,502.939,1,0,
1771680545,2026-02-21T13:29:05Z,200,308.964,1,0,
1771680551,2026-02-21T13:29:11Z,200,738.123,1,0,
1771680557,2026-02-21T13:29:17Z,200,692.506,1,0,
1771680563,2026-02-21T13:29:23Z,200,1380.159,1,0,
1771680569,2026-02-21T13:29:29Z,200,258.123,1,0,
1771680575,2026-02-21T13:29:35Z,200,542.745,1,0,
1771680581,2026-02-21T13:29:41Z,200,458.993,1,0,
1771680586,2026-02-21T13:29:46Z,200,297.832,1,0,
1771680592,2026-02-21T13:29:52Z,200,354.318,1,0,
1771680598,2026-02-21T13:29:58Z,200,728.389,1,0,
1771680603,2026-02-21T13:30:03Z,200,677.369,1,0,
1771680609,2026-02-21T13:30:09Z,200,281.360,1,0,
1771680615,2026-02-21T13:30:15Z,200,545.435,1,0,
1771680621,2026-02-21T13:30:21Z,200,1285.340,1,0,
1771680627,2026-02-21T13:30:27Z,200,304.172,1,0,
1771680633,2026-02-21T13:30:33Z,200,331.305,1,0,
1771680638,2026-02-21T13:30:38Z,200,431.020,1,0,
1771680644,2026-02-21T13:30:44Z,200,590.809,1,0,
1771680650,2026-02-21T13:30:50Z,200,1055.157,1,0,
1771680656,2026-02-21T13:30:56Z,200,390.592,1,0,
1771680662,2026-02-21T13:31:02Z,200,298.534,1,0,
1771680667,2026-02-21T13:31:07Z,200,867.267,1,0,
1771680673,2026-02-21T13:31:13Z,200,300.058,1,0,
1771680679,2026-02-21T13:31:19Z,200,1048.373,1,0,
1771680685,2026-02-21T13:31:25Z,200,262.771,1,0,
1771680691,2026-02-21T13:31:31Z,200,694.351,1,0,
1771680697,2026-02-21T13:31:37Z,200,354.753,1,0,
1771680702,2026-02-21T13:31:42Z,200,810.482,1,0,
1771680708,2026-02-21T13:31:48Z,200,586.795,1,0,
1771680714,2026-02-21T13:31:54Z,200,237.702,1,0,
1771680720,2026-02-21T13:32:00Z,200,1252.211,1,0,
1771680726,2026-02-21T13:32:06Z,200,431.061,1,0,
1771680732,2026-02-21T13:32:12Z,200,262.169,1,0,
1771680737,2026-02-21T13:32:17Z,200,642.468,1,0,
1771680743,2026-02-21T13:32:23Z,200,897.921,1,0,
1771680749,2026-02-21T13:32:29Z,200,627.379,1,0,
1771680755,2026-02-21T13:32:35Z,200,463.548,1,0,
1771680761,2026-02-21T13:32:41Z,200,501.407,1,0,
1771680766,2026-02-21T13:32:46Z,200,398.602,1,0,
1771680772,2026-02-21T13:32:52Z,200,906.454,1,0,
1771680778,2026-02-21T13:32:58Z,200,187.479,1,0,
1771680784,2026-02-21T13:33:04Z,200,544.474,1,0,
1771680789,2026-02-21T13:33:09Z,200,382.922,1,0,
1771680795,2026-02-21T13:33:15Z,200,638.939,1,0,
1771680801,2026-02-21T13:33:21Z,200,335.125,1,0,
1771680806,2026-02-21T13:33:26Z,200,306.109,1,0,
1771680812,2026-02-21T13:33:32Z,200,294.139,1,0,
1771680817,2026-02-21T13:33:37Z,200,391.414,1,0,
1771680823,2026-02-21T13:33:43Z,200,914.672,1,0,
1771680829,2026-02-21T13:33:49Z,200,314.902,1,0,
1771680835,2026-02-21T13:33:55Z,200,894.584,1,0,
1771680841,2026-02-21T13:34:01Z,200,1504.568,1,0,
1771680848,2026-02-21T13:34:08Z,200,1485.385,1,0,
1771680854,2026-02-21T13:34:14Z,200,294.920,1,0,
1771680860,2026-02-21T13:34:20Z,200,905.011,1,0,
1771680866,2026-02-21T13:34:26Z,200,303.893,1,0,
1771680872,2026-02-21T13:34:32Z,200,295.232,1,0,
1771680877,2026-02-21T13:34:37Z,200,903.813,1,0,
1771680883,2026-02-21T13:34:43Z,200,219.180,1,0,
1771680889,2026-02-21T13:34:49Z,200,276.098,1,0,
1771680894,2026-02-21T13:34:54Z,000,5008.205,0,28,curl: (28) Connection timed out after 5008 milliseconds
1771680904,2026-02-21T13:35:04Z,000,5011.294,0,28,curl: (28) Connection timed out after 5011 milliseconds
1771680915,2026-02-21T13:35:15Z,000,5010.456,0,28,curl: (28) Connection timed out after 5010 milliseconds
1771680925,2026-02-21T13:35:25Z,200,1293.858,1,0,
1771680931,2026-02-21T13:35:31Z,200,852.233,1,0,
1771680937,2026-02-21T13:35:37Z,200,1234.032,1,0,
1771680944,2026-02-21T13:35:44Z,200,207.805,1,0,
1771680949,2026-02-21T13:35:49Z,200,252.716,1,0,
1771680955,2026-02-21T13:35:55Z,200,903.320,1,0,
1771680961,2026-02-21T13:36:01Z,200,371.216,1,0,
1771680967,2026-02-21T13:36:07Z,200,258.974,1,0,
1771680972,2026-02-21T13:36:12Z,200,1188.005,1,0,
1771680979,2026-02-21T13:36:19Z,200,1918.218,1,0,
1771680986,2026-02-21T13:36:26Z,200,301.966,1,0,
1771680991,2026-02-21T13:36:31Z,200,396.798,1,0,
1771680997,2026-02-21T13:36:37Z,200,319.110,1,0,
1771681002,2026-02-21T13:36:42Z,200,368.586,1,0,
1771681008,2026-02-21T13:36:48Z,200,356.744,1,0,
1771681014,2026-02-21T13:36:54Z,200,423.704,1,0,
1771681019,2026-02-21T13:36:59Z,200,429.846,1,0,
1771681025,2026-02-21T13:37:05Z,200,449.091,1,0,
1771681031,2026-02-21T13:37:11Z,200,442.806,1,0,
1771681036,2026-02-21T13:37:16Z,200,246.103,1,0,
1771681042,2026-02-21T13:37:22Z,200,513.744,1,0,
1771681048,2026-02-21T13:37:28Z,200,759.577,1,0,
1771681054,2026-02-21T13:37:34Z,200,457.675,1,0,
1771681059,2026-02-21T13:37:39Z,200,1244.532,1,0,
1771681066,2026-02-21T13:37:46Z,200,906.957,1,0,
1771681072,2026-02-21T13:37:52Z,200,613.117,1,0,
1771681078,2026-02-21T13:37:58Z,200,384.832,1,0,
1771681083,2026-02-21T13:38:03Z,200,462.337,1,0,
1771681089,2026-02-21T13:38:09Z,200,406.401,1,0,
1771681095,2026-02-21T13:38:15Z,200,314.073,1,0,
1771681100,2026-02-21T13:38:20Z,200,604.246,1,0,
1771681106,2026-02-21T13:38:26Z,200,717.751,1,0,
1771681112,2026-02-21T13:38:32Z,200,637.404,1,0,
1771681118,2026-02-21T13:38:38Z,200,219.555,1,0,
1771681123,2026-02-21T13:38:43Z,200,479.196,1,0,
1771681129,2026-02-21T13:38:49Z,200,185.903,1,0,
1771681134,2026-02-21T13:38:54Z,200,944.632,1,0,
1771681141,2026-02-21T13:39:01Z,200,214.839,1,0,
1771681146,2026-02-21T13:39:06Z,200,227.373,1,0,
1771681152,2026-02-21T13:39:12Z,200,811.462,1,0,
1771681158,2026-02-21T13:39:18Z,200,485.433,1,0,
1771681163,2026-02-21T13:39:23Z,200,449.959,1,0,
1771681169,2026-02-21T13:39:29Z,200,966.574,1,0,
1771681175,2026-02-21T13:39:35Z,200,301.606,1,0,
1771681181,2026-02-21T13:39:41Z,200,1064.972,1,0,
1771681187,2026-02-21T13:39:47Z,200,546.741,1,0,
1771681193,2026-02-21T13:39:53Z,200,303.033,1,0,
1771681198,2026-02-21T13:39:58Z,200,415.274,1,0,
1771681204,2026-02-21T13:40:04Z,200,393.491,1,0,
1771681210,2026-02-21T13:40:10Z,200,951.013,1,0,
1771681216,2026-02-21T13:40:16Z,200,669.607,1,0,
1771681222,2026-02-21T13:40:22Z,200,848.722,1,0,
1771681228,2026-02-21T13:40:28Z,200,541.645,1,0,
1771681234,2026-02-21T13:40:34Z,200,393.596,1,0,
1771681239,2026-02-21T13:40:39Z,200,305.643,1,0,
1771681245,2026-02-21T13:40:45Z,200,1238.647,1,0,
1771681251,2026-02-21T13:40:51Z,200,365.558,1,0,
1771681257,2026-02-21T13:40:57Z,200,295.638,1,0,
1771681262,2026-02-21T13:41:02Z,200,802.010,1,0,
1771681268,2026-02-21T13:41:08Z,200,316.023,1,0,
1771681274,2026-02-21T13:41:14Z,200,371.281,1,0,
1771681279,2026-02-21T13:41:19Z,200,461.729,1,0,
1771681285,2026-02-21T13:41:25Z,200,396.374,1,0,
1771681291,2026-02-21T13:41:31Z,200,294.981,1,0,
1771681296,2026-02-21T13:41:36Z,200,759.063,1,0,
1771681302,2026-02-21T13:41:42Z,200,263.187,1,0,
1771681308,2026-02-21T13:41:48Z,200,778.772,1,0,
1771681314,2026-02-21T13:41:54Z,200,184.474,1,0,
1771681319,2026-02-21T13:41:59Z,200,1218.713,1,0,
1771681326,2026-02-21T13:42:06Z,200,635.892,1,0,
1771681332,2026-02-21T13:42:12Z,200,289.900,1,0,
1771681337,2026-02-21T13:42:17Z,200,238.382,1,0,
1771681343,2026-02-21T13:42:23Z,200,522.069,1,0,
1771681348,2026-02-21T13:42:28Z,200,954.143,1,0,
1771681354,2026-02-21T13:42:35Z,200,212.038,1,0,
1771681360,2026-02-21T13:42:40Z,200,1176.971,1,0,
1771681366,2026-02-21T13:42:46Z,200,293.137,1,0,
1771681372,2026-02-21T13:42:52Z,200,294.897,1,0,
1771681377,2026-02-21T13:42:57Z,200,448.056,1,0,
1771681383,2026-02-21T13:43:03Z,200,439.911,1,0,
1771681389,2026-02-21T13:43:09Z,200,898.665,1,0,
1771681395,2026-02-21T13:43:15Z,200,341.790,1,0,
1771681400,2026-02-21T13:43:20Z,200,174.231,1,0,
1771681406,2026-02-21T13:43:26Z,200,306.627,1,0,
1771681411,2026-02-21T13:43:31Z,200,408.353,1,0,
1771681417,2026-02-21T13:43:37Z,200,741.731,1,0,
1771681423,2026-02-21T13:43:43Z,200,571.832,1,0,
1771681429,2026-02-21T13:43:49Z,200,997.982,1,0,
1771681435,2026-02-21T13:43:55Z,200,227.430,1,0,
1771681440,2026-02-21T13:44:00Z,200,1174.893,1,0,
1771681447,2026-02-21T13:44:07Z,200,339.566,1,0,
1771681452,2026-02-21T13:44:12Z,200,1393.952,1,0,
1771681459,2026-02-21T13:44:19Z,200,576.202,1,0,
1771681465,2026-02-21T13:44:25Z,200,283.878,1,0,
1771681470,2026-02-21T13:44:30Z,200,599.043,1,0,
1771681476,2026-02-21T13:44:36Z,200,386.026,1,0,
1771681482,2026-02-21T13:44:42Z,200,1086.850,1,0,
1771681488,2026-02-21T13:44:48Z,200,709.567,1,0,
1771681494,2026-02-21T13:44:54Z,200,281.578,1,0,
1771681500,2026-02-21T13:45:00Z,200,2463.749,1,0,
1771681507,2026-02-21T13:45:07Z,200,699.057,1,0,
1771681513,2026-02-21T13:45:13Z,200,505.546,1,0,
1771681519,2026-02-21T13:45:19Z,200,396.595,1,0,
1771681525,2026-02-21T13:45:25Z,200,484.826,1,0,
1771681530,2026-02-21T13:45:30Z,200,550.842,1,0,
1771681536,2026-02-21T13:45:36Z,200,521.174,1,0,
1771681542,2026-02-21T13:45:42Z,200,184.171,1,0,
1771681547,2026-02-21T13:45:47Z,200,437.461,1,0,
1771681553,2026-02-21T13:45:53Z,200,588.316,1,0,
1771681559,2026-02-21T13:45:59Z,200,256.026,1,0,
1771681564,2026-02-21T13:46:04Z,200,561.967,1,0,
1771681570,2026-02-21T13:46:10Z,200,289.043,1,0,
1771681576,2026-02-21T13:46:16Z,200,473.265,1,0,
1771681581,2026-02-21T13:46:21Z,200,546.063,1,0,
1771681587,2026-02-21T13:46:27Z,200,259.575,1,0,
1771681593,2026-02-21T13:46:33Z,200,817.199,1,0,
1771681599,2026-02-21T13:46:39Z,200,676.195,1,0,
1771681605,2026-02-21T13:46:45Z,200,387.168,1,0,
1771681610,2026-02-21T13:46:50Z,200,1191.369,1,0,
1771681617,2026-02-21T13:46:57Z,200,673.918,1,0,
1771681622,2026-02-21T13:47:02Z,200,305.506,1,0,
1771681628,2026-02-21T13:47:08Z,200,399.060,1,0,
1771681634,2026-02-21T13:47:14Z,200,591.691,1,0,
1771681639,2026-02-21T13:47:19Z,200,224.388,1,0,
1771681645,2026-02-21T13:47:25Z,200,926.701,1,0,
1771681651,2026-02-21T13:47:31Z,200,290.429,1,0,
1771681657,2026-02-21T13:47:37Z,200,650.928,1,0,
1771681662,2026-02-21T13:47:42Z,200,377.885,1,0,
1771681668,2026-02-21T13:47:48Z,200,640.614,1,0,
1771681674,2026-02-21T13:47:54Z,200,208.742,1,0,
1771681679,2026-02-21T13:47:59Z,200,719.937,1,0,
1771681685,2026-02-21T13:48:05Z,200,296.281,1,0,
1771681691,2026-02-21T13:48:11Z,200,377.684,1,0,
1771681697,2026-02-21T13:48:17Z,200,352.168,1,0,
1771681702,2026-02-21T13:48:22Z,200,407.004,1,0,
1771681708,2026-02-21T13:48:28Z,200,442.827,1,0,
1771681713,2026-02-21T13:48:33Z,200,295.823,1,0,
1771681719,2026-02-21T13:48:39Z,200,736.776,1,0,
1771681725,2026-02-21T13:48:45Z,200,768.812,1,0,
1771681731,2026-02-21T13:48:51Z,200,483.081,1,0,
1771681737,2026-02-21T13:48:57Z,200,382.247,1,0,
1771681742,2026-02-21T13:49:02Z,200,273.944,1,0,
1771681748,2026-02-21T13:49:08Z,200,406.573,1,0,
1771681753,2026-02-21T13:49:13Z,200,447.366,1,0,
1771681759,2026-02-21T13:49:19Z,200,391.632,1,0,
1771681765,2026-02-21T13:49:25Z,200,455.578,1,0,
1771681770,2026-02-21T13:49:30Z,200,919.434,1,0,
1771681776,2026-02-21T13:49:36Z,200,285.199,1,0,
1771681782,2026-02-21T13:49:42Z,200,784.927,1,0,
1771681788,2026-02-21T13:49:48Z,200,570.986,1,0,
1771681794,2026-02-21T13:49:54Z,200,393.847,1,0,
1771681799,2026-02-21T13:49:59Z,200,2386.695,1,0,
1771681807,2026-02-21T13:50:07Z,200,186.128,1,0,
1771681812,2026-02-21T13:50:12Z,200,209.252,1,0,
1771681818,2026-02-21T13:50:18Z,200,392.712,1,0,
1771681823,2026-02-21T13:50:23Z,200,937.116,1,0,
1771681830,2026-02-21T13:50:30Z,200,1214.027,1,0,
1771681836,2026-02-21T13:50:36Z,200,454.906,1,0,
1771681842,2026-02-21T13:50:42Z,200,336.072,1,0,
1771681847,2026-02-21T13:50:47Z,200,514.921,1,0,
1771681853,2026-02-21T13:50:53Z,200,236.701,1,0,
1771681859,2026-02-21T13:50:59Z,200,728.852,1,0,
1771681865,2026-02-21T13:51:05Z,200,268.778,1,0,
1771681870,2026-02-21T13:51:10Z,200,620.616,1,0,
1771681876,2026-02-21T13:51:16Z,200,612.753,1,0,
1771681882,2026-02-21T13:51:22Z,200,434.230,1,0,
1771681887,2026-02-21T13:51:27Z,200,743.323,1,0,
1771681893,2026-02-21T13:51:33Z,200,213.389,1,0,
1771681899,2026-02-21T13:51:39Z,200,209.844,1,0,
1771681904,2026-02-21T13:51:44Z,200,353.802,1,0,
1771681910,2026-02-21T13:51:50Z,200,403.987,1,0,
1771681915,2026-02-21T13:51:55Z,200,454.509,1,0,
1771681921,2026-02-21T13:52:01Z,200,631.960,1,0,
1771681927,2026-02-21T13:52:07Z,200,258.552,1,0,
1771681933,2026-02-21T13:52:13Z,200,267.272,1,0,
1771681938,2026-02-21T13:52:18Z,200,252.540,1,0,
1771681944,2026-02-21T13:52:24Z,200,293.795,1,0,
1771681949,2026-02-21T13:52:29Z,200,588.504,1,0,
1771681955,2026-02-21T13:52:35Z,200,470.102,1,0,
1771681961,2026-02-21T13:52:41Z,200,477.591,1,0,
1771681966,2026-02-21T13:52:46Z,200,398.413,1,0,
1771681972,2026-02-21T13:52:52Z,200,308.855,1,0,
1771681977,2026-02-21T13:52:57Z,200,211.739,1,0,
1771681983,2026-02-21T13:53:03Z,200,274.361,1,0,
1771681988,2026-02-21T13:53:08Z,200,682.828,1,0,
1771681994,2026-02-21T13:53:14Z,200,644.506,1,0,
1771682000,2026-02-21T13:53:20Z,200,183.262,1,0,
1771682006,2026-02-21T13:53:26Z,200,461.614,1,0,
1771682011,2026-02-21T13:53:31Z,200,640.295,1,0,
1771682017,2026-02-21T13:53:37Z,200,602.494,1,0,
1771682023,2026-02-21T13:53:43Z,200,406.849,1,0,
1771682029,2026-02-21T13:53:49Z,200,1003.475,1,0,
1771682035,2026-02-21T13:53:55Z,200,814.918,1,0,
1771682041,2026-02-21T13:54:01Z,200,354.167,1,0,
1771682047,2026-02-21T13:54:07Z,200,938.526,1,0,
1771682053,2026-02-21T13:54:13Z,200,185.743,1,0,
1771682058,2026-02-21T13:54:18Z,200,794.994,1,0,
1771682064,2026-02-21T13:54:24Z,200,464.489,1,0,
1771682070,2026-02-21T13:54:30Z,200,336.854,1,0,
1771682075,2026-02-21T13:54:35Z,200,456.767,1,0,
1771682081,2026-02-21T13:54:41Z,200,552.624,1,0,
1771682482,2026-02-21T14:01:22Z,200,725.641,1,0,
1771682488,2026-02-21T14:01:28Z,200,304.481,1,0,
1771682494,2026-02-21T14:01:34Z,200,399.620,1,0,
1771682499,2026-02-21T14:01:39Z,200,518.082,1,0,
1771682505,2026-02-21T14:01:45Z,200,763.316,1,0,
1771682511,2026-02-21T14:01:51Z,200,607.912,1,0,
1771682517,2026-02-21T14:01:57Z,200,531.128,1,0,
1771682523,2026-02-21T14:02:03Z,200,520.915,1,0,
1771682528,2026-02-21T14:02:08Z,200,390.996,1,0,
1771682534,2026-02-21T14:02:14Z,200,648.130,1,0,
1771682540,2026-02-21T14:02:20Z,200,789.705,1,0,
1771682546,2026-02-21T14:02:26Z,200,387.537,1,0,
1771682552,2026-02-21T14:02:32Z,200,287.109,1,0,
1771682557,2026-02-21T14:02:37Z,200,286.151,1,0,
1771682563,2026-02-21T14:02:43Z,200,912.433,1,0,
1771682569,2026-02-21T14:02:49Z,200,799.635,1,0,
1771682575,2026-02-21T14:02:55Z,200,617.623,1,0,
1771682581,2026-02-21T14:03:01Z,200,293.046,1,0,
1771682586,2026-02-21T14:03:06Z,200,700.952,1,0,
1771682592,2026-02-21T14:03:12Z,200,398.278,1,0,
1771682598,2026-02-21T14:03:18Z,200,382.664,1,0,
1771682899,2026-02-21T14:08:19Z,200,208.085,1,0,
1771682905,2026-02-21T14:08:25Z,200,341.899,1,0,
1771682910,2026-02-21T14:08:30Z,200,447.297,1,0,
1771682916,2026-02-21T14:08:36Z,200,974.526,1,0,
1771682922,2026-02-21T14:08:42Z,200,758.918,1,0,
1771682928,2026-02-21T14:08:48Z,200,289.121,1,0,
1771682934,2026-02-21T14:08:54Z,200,931.873,1,0,
1771682940,2026-02-21T14:09:00Z,200,1056.233,1,0,
1771683446,2026-02-21T14:17:26Z,200,308.207,1,0,
1771683451,2026-02-21T14:17:31Z,200,337.766,1,0,
1771683457,2026-02-21T14:17:37Z,200,381.525,1,0,
1771683462,2026-02-21T14:17:42Z,200,496.076,1,0,
1771683468,2026-02-21T14:17:48Z,200,958.226,1,0,
1771683474,2026-02-21T14:17:54Z,200,204.950,1,0,
1771683480,2026-02-21T14:18:00Z,200,673.878,1,0,
1771683486,2026-02-21T14:18:06Z,200,414.668,1,0,
1771683491,2026-02-21T14:18:11Z,000,144482.753,0,28,curl: (28) Connection timed out after 144483 milliseconds
1771683641,2026-02-21T14:20:41Z,200,389.766,1,0,
1771683647,2026-02-21T14:20:47Z,200,375.008,1,0,
1771683652,2026-02-21T14:20:52Z,200,644.073,1,0,
1771683658,2026-02-21T14:20:58Z,200,704.187,1,0,
1771683664,2026-02-21T14:21:04Z,200,462.528,1,0,
1771683670,2026-02-21T14:21:10Z,200,449.289,1,0,
1771683676,2026-02-21T14:21:16Z,200,379.914,1,0,
1771683681,2026-02-21T14:21:21Z,200,489.868,1,0,
1771683769,2026-02-21T14:22:49Z,200,596.516,1,0,
1771683775,2026-02-21T14:22:55Z,200,287.349,1,0,
1771683780,2026-02-21T14:23:00Z,200,1044.797,1,0,
1771683786,2026-02-21T14:23:06Z,200,467.412,1,0,
