epoch,iso_utc,http_code,latency_ms,success,curl_exit,error
1771671823,2026-02-21T11:03:43Z,200,17.836,1,0,
1771671828,2026-02-21T11:03:48Z,200,24.806,1,0,
1771671834,2026-02-21T11:03:54Z,200,26.256,1,0,
1771671839,2026-02-21T11:03:59Z,200,68.056,1,0,
1771671844,2026-02-21T11:04:04Z,200,74.475,1,0,
1771671849,2026-02-21T11:04:09Z,200,20.906,1,0,
1771671855,2026-02-21T11:04:15Z,200,66.371,1,0,
1771671860,2026-02-21T11:04:20Z,200,19.337,1,0,
1771671865,2026-02-21T11:04:25Z,200,21.747,1,0,
1771671870,2026-02-21T11:04:30Z,200,23.186,1,0,
1771671876,2026-02-21T11:04:36Z,200,30.957,1,0,
1771671881,2026-02-21T11:04:41Z,200,20.924,1,0,
1771671886,2026-02-21T11:04:46Z,200,21.368,1,0,
1771671891,2026-02-21T11:04:51Z,200,21.542,1,0,
1771671897,2026-02-21T11:04:57Z,200,90.643,1,0,
1771671902,2026-02-21T11:05:02Z,200,17.341,1,0,
1771671907,2026-02-21T11:05:07Z,200,57.673,1,0,
1771671913,2026-02-21T11:05:13Z,200,21.580,1,0,
1771671918,2026-02-21T11:05:18Z,200,85.911,1,0,
1771671923,2026-02-21T11:05:23Z,200,20.329,1,0,
1771671928,2026-02-21T11:05:28Z,200,26.022,1,0,
1771671934,2026-02-21T11:05:34Z,200,20.704,1,0,
1771671939,2026-02-21T11:05:39Z,200,18.920,1,0,
1771671944,2026-02-21T11:05:44Z,200,20.408,1,0,
1771671949,2026-02-21T11:05:49Z,200,28.575,1,0,
1771671954,2026-02-21T11:05:55Z,200,19.427,1,0,
1771671960,2026-02-21T11:06:00Z,200,130.628,1,0,
1771671965,2026-02-21T11:06:05Z,200,23.588,1,0,
1771671970,2026-02-21T11:06:10Z,200,20.076,1,0,
1771671976,2026-02-21T11:06:16Z,200,26.147,1,0,
1771671981,2026-02-21T11:06:21Z,200,23.460,1,0,
1771671986,2026-02-21T11:06:26Z,200,17.440,1,0,
1771671991,2026-02-21T11:06:31Z,200,20.052,1,0,
1771671997,2026-02-21T11:06:37Z,200,21.693,1,0,
1771672002,2026-02-21T11:06:42Z,200,21.590,1,0,
1771672007,2026-02-21T11:06:47Z,200,19.380,1,0,
1771672012,2026-02-21T11:06:52Z,200,61.981,1,0,
1771672018,2026-02-21T11:06:58Z,200,19.784,1,0,
1771672023,2026-02-21T11:07:03Z,200,56.669,1,0,
1771672028,2026-02-21T11:07:08Z,200,20.363,1,0,
1771672033,2026-02-21T11:07:13Z,200,64.639,1,0,
1771672039,2026-02-21T11:07:19Z,200,18.951,1,0,
1771672044,2026-02-21T11:07:24Z,200,23.981,1,0,
1771672049,2026-02-21T11:07:29Z,200,19.645,1,0,
1771672054,2026-02-21T11:07:34Z,200,32.955,1,0,
1771672060,2026-02-21T11:07:40Z,200,21.760,1,0,
1771672065,2026-02-21T11:07:45Z,200,77.306,1,0,
1771672070,2026-02-21T11:07:50Z,200,19.438,1,0,
1771672075,2026-02-21T11:07:55Z,200,56.452,1,0,
1771672081,2026-02-21T11:08:01Z,200,17.745,1,0,
1771672086,2026-02-21T11:08:06Z,200,52.632,1,0,
1771672091,2026-02-21T11:08:11Z,200,18.863,1,0,
1771672096,2026-02-21T11:08:16Z,200,20.695,1,0,
1771672102,2026-02-21T11:08:22Z,200,17.813,1,0,
1771672107,2026-02-21T11:08:27Z,200,17.227,1,0,
1771672112,2026-02-21T11:08:32Z,200,16.516,1,0,
1771672117,2026-02-21T11:08:37Z,200,20.734,1,0,
1771672123,2026-02-21T11:08:43Z,200,17.440,1,0,
1771672128,2026-02-21T11:08:48Z,200,60.789,1,0,
1771672133,2026-02-21T11:08:53Z,200,16.963,1,0,
1771672138,2026-02-21T11:08:58Z,200,122.085,1,0,
1771672144,2026-02-21T11:09:04Z,200,24.861,1,0,
1771672149,2026-02-21T11:09:09Z,200,24.075,1,0,
1771672154,2026-02-21T11:09:14Z,200,26.202,1,0,
1771672159,2026-02-21T11:09:19Z,200,56.756,1,0,
1771672165,2026-02-21T11:09:25Z,200,49.680,1,0,
1771672170,2026-02-21T11:09:30Z,200,89.433,1,0,
1771672175,2026-02-21T11:09:35Z,200,18.248,1,0,
1771672181,2026-02-21T11:09:41Z,200,25.080,1,0,
1771672186,2026-02-21T11:09:46Z,200,47.531,1,0,
1771672191,2026-02-21T11:09:51Z,200,98.183,1,0,
1771672196,2026-02-21T11:09:56Z,200,77.390,1,0,
1771672202,2026-02-21T11:10:02Z,200,20.587,1,0,
1771672207,2026-02-21T11:10:07Z,200,69.826,1,0,
1771672212,2026-02-21T11:10:12Z,200,90.472,1,0,
1771672218,2026-02-21T11:10:18Z,200,20.851,1,0,
1771672223,2026-02-21T11:10:23Z,200,65.346,1,0,
1771672228,2026-02-21T11:10:28Z,200,82.777,1,0,
1771672233,2026-02-21T11:10:34Z,200,84.977,1,0,
1771672239,2026-02-21T11:10:39Z,200,17.643,1,0,
1771672244,2026-02-21T11:10:44Z,200,36.221,1,0,
1771672249,2026-02-21T11:10:49Z,200,102.759,1,0,
1771672255,2026-02-21T11:10:55Z,200,84.763,1,0,
1771672260,2026-02-21T11:11:00Z,200,80.901,1,0,
1771672265,2026-02-21T11:11:05Z,200,22.935,1,0,
1771672270,2026-02-21T11:11:11Z,200,22.686,1,0,
1771672276,2026-02-21T11:11:16Z,200,24.662,1,0,
1771672281,2026-02-21T11:11:21Z,200,20.194,1,0,
1771672286,2026-02-21T11:11:26Z,200,24.750,1,0,
1771672291,2026-02-21T11:11:31Z,200,23.413,1,0,
1771672297,2026-02-21T11:11:37Z,200,18.194,1,0,
1771672302,2026-02-21T11:11:42Z,200,46.812,1,0,
1771672307,2026-02-21T11:11:47Z,200,19.309,1,0,
1771672312,2026-02-21T11:11:52Z,200,102.464,1,0,
1771672318,2026-02-21T11:11:58Z,200,21.749,1,0,
1771672323,2026-02-21T11:12:03Z,200,60.103,1,0,
1771672328,2026-02-21T11:12:08Z,200,19.740,1,0,
1771672334,2026-02-21T11:12:14Z,200,18.682,1,0,
1771672339,2026-02-21T11:12:19Z,200,18.954,1,0,
1771672344,2026-02-21T11:12:24Z,200,41.932,1,0,
1771672349,2026-02-21T11:12:29Z,200,22.467,1,0,
1771672355,2026-02-21T11:12:35Z,200,74.230,1,0,
1771672360,2026-02-21T11:12:40Z,200,18.535,1,0,
1771672365,2026-02-21T11:12:45Z,200,26.524,1,0,
1771672370,2026-02-21T11:12:50Z,200,17.056,1,0,
1771672376,2026-02-21T11:12:56Z,200,21.085,1,0,
1771672381,2026-02-21T11:13:01Z,200,20.949,1,0,
1771672386,2026-02-21T11:13:06Z,200,24.584,1,0,
1771672391,2026-02-21T11:13:11Z,200,19.859,1,0,
1771672396,2026-02-21T11:13:16Z,200,19.862,1,0,
1771672402,2026-02-21T11:13:22Z,200,25.168,1,0,
1771672407,2026-02-21T11:13:27Z,200,18.967,1,0,
1771672412,2026-02-21T11:13:32Z,200,25.767,1,0,
1771672417,2026-02-21T11:13:37Z,200,112.703,1,0,
1771672423,2026-02-21T11:13:43Z,200,19.286,1,0,
1771672428,2026-02-21T11:13:48Z,200,81.025,1,0,
1771672433,2026-02-21T11:13:53Z,200,18.673,1,0,
1771672439,2026-02-21T11:13:59Z,200,44.780,1,0,
1771672444,2026-02-21T11:14:04Z,200,21.211,1,0,
1771672449,2026-02-21T11:14:09Z,200,22.655,1,0,
1771672454,2026-02-21T11:14:14Z,200,22.524,1,0,
1771672460,2026-02-21T11:14:20Z,200,40.187,1,0,
1771672465,2026-02-21T11:14:25Z,200,19.758,1,0,
1771672470,2026-02-21T11:14:30Z,200,23.407,1,0,
1771672475,2026-02-21T11:14:35Z,200,21.810,1,0,
1771672481,2026-02-21T11:14:41Z,200,19.737,1,0,
1771672486,2026-02-21T11:14:46Z,200,20.819,1,0,
1771672491,2026-02-21T11:14:51Z,200,28.817,1,0,
1771672496,2026-02-21T11:14:56Z,200,22.432,1,0,
1771672502,2026-02-21T11:15:02Z,200,67.615,1,0,
1771672507,2026-02-21T11:15:07Z,200,20.579,1,0,
1771672512,2026-02-21T11:15:12Z,200,92.704,1,0,
1771672517,2026-02-21T11:15:17Z,200,18.216,1,0,
1771672523,2026-02-21T11:15:23Z,200,31.146,1,0,
1771672528,2026-02-21T11:15:28Z,200,19.566,1,0,
1771672533,2026-02-21T11:15:33Z,200,91.474,1,0,
1771672538,2026-02-21T11:15:38Z,200,22.254,1,0,
1771672544,2026-02-21T11:15:44Z,200,51.944,1,0,
1771672549,2026-02-21T11:15:49Z,200,106.319,1,0,
1771672554,2026-02-21T11:15:54Z,200,21.544,1,0,
1771672560,2026-02-21T11:16:00Z,200,22.513,1,0,
1771672565,2026-02-21T11:16:05Z,200,24.032,1,0,
1771672570,2026-02-21T11:16:10Z,200,67.280,1,0,
1771672576,2026-02-21T11:16:16Z,200,92.210,1,0,
1771672581,2026-02-21T11:16:21Z,200,21.930,1,0,
1771672587,2026-02-21T11:16:27Z,200,20.060,1,0,
1771672592,2026-02-21T11:16:32Z,200,22.967,1,0,
1771672597,2026-02-21T11:16:37Z,200,142.360,1,0,
1771672602,2026-02-21T11:16:42Z,200,62.324,1,0,
1771672608,2026-02-21T11:16:48Z,200,23.942,1,0,
1771672613,2026-02-21T11:16:53Z,200,18.753,1,0,
1771672618,2026-02-21T11:16:58Z,200,16.414,1,0,
1771672631,2026-02-21T11:17:11Z,200,395.111,1,0,
1771672636,2026-02-21T11:17:16Z,200,19.561,1,0,
1771672642,2026-02-21T11:17:22Z,200,96.432,1,0,
1771672647,2026-02-21T11:17:27Z,200,102.092,1,0,
1771672652,2026-02-21T11:17:32Z,200,76.911,1,0,
1771672658,2026-02-21T11:17:38Z,200,18.792,1,0,
1771672663,2026-02-21T11:17:43Z,200,84.713,1,0,
1771672668,2026-02-21T11:17:48Z,200,88.586,1,0,
1771672673,2026-02-21T11:17:53Z,200,22.239,1,0,
1771673656,2026-02-21T11:34:16Z,200,445.055,1,0,
1771673662,2026-02-21T11:34:22Z,200,16.586,1,0,
1771673667,2026-02-21T11:34:27Z,200,21.016,1,0,
1771673672,2026-02-21T11:34:32Z,200,22.454,1,0,
1771673678,2026-02-21T11:34:38Z,200,81.852,1,0,
1771673683,2026-02-21T11:34:43Z,200,16.198,1,0,
1771673688,2026-02-21T11:34:48Z,200,60.006,1,0,
1771673693,2026-02-21T11:34:53Z,200,19.994,1,0,
1771673699,2026-02-21T11:34:59Z,200,218.460,1,0,
1771674608,2026-02-21T11:50:08Z,200,20.031,1,0,
1771674613,2026-02-21T11:50:13Z,200,95.824,1,0,
1771674619,2026-02-21T11:50:19Z,200,19.611,1,0,
1771674624,2026-02-21T11:50:24Z,200,17.692,1,0,
1771674629,2026-02-21T11:50:29Z,200,21.343,1,0,
1771674634,2026-02-21T11:50:34Z,200,15.444,1,0,
1771674640,2026-02-21T11:50:40Z,200,32.187,1,0,
1771674645,2026-02-21T11:50:45Z,200,21.800,1,0,
1771674650,2026-02-21T11:50:50Z,200,151.189,1,0,
1771674656,2026-02-21T11:50:56Z,200,46.078,1,0,
1771674661,2026-02-21T11:51:01Z,200,110.100,1,0,
1771674666,2026-02-21T11:51:06Z,200,20.848,1,0,
1771674671,2026-02-21T11:51:11Z,200,56.373,1,0,
1771674726,2026-02-21T11:52:06Z,200,16.479,1,0,
1771674731,2026-02-21T11:52:11Z,200,86.532,1,0,
1771674737,2026-02-21T11:52:17Z,200,93.258,1,0,
1771674742,2026-02-21T11:52:22Z,200,93.984,1,0,
1771674747,2026-02-21T11:52:27Z,200,283.241,1,0,
1771674753,2026-02-21T11:52:33Z,200,17.775,1,0,
1771674758,2026-02-21T11:52:38Z,200,18.825,1,0,
1771674763,2026-02-21T11:52:43Z,200,22.122,1,0,
1771674768,2026-02-21T11:52:48Z,200,103.610,1,0,
1771674854,2026-02-21T11:54:14Z,200,53.578,1,0,
1771674859,2026-02-21T11:54:19Z,200,21.246,1,0,
1771674865,2026-02-21T11:54:25Z,200,19.041,1,0,
1771674870,2026-02-21T11:54:30Z,200,21.638,1,0,
1771674875,2026-02-21T11:54:35Z,200,206.874,1,0,
1771674881,2026-02-21T11:54:41Z,200,23.072,1,0,
1771674886,2026-02-21T11:54:46Z,200,19.338,1,0,
1771674891,2026-02-21T11:54:51Z,200,27.662,1,0,
1771674896,2026-02-21T11:54:56Z,200,65.907,1,0,
1771674902,2026-02-21T11:55:02Z,200,113.263,1,0,
1771674907,2026-02-21T11:55:07Z,200,22.830,1,0,
1771674912,2026-02-21T11:55:12Z,200,32.493,1,0,
1771674917,2026-02-21T11:55:17Z,200,31.406,1,0,
1771674923,2026-02-21T11:55:23Z,200,79.052,1,0,
1771674928,2026-02-21T11:55:28Z,200,95.558,1,0,
1771674933,2026-02-21T11:55:33Z,200,30.639,1,0,
1771674939,2026-02-21T11:55:39Z,200,20.840,1,0,
1771674944,2026-02-21T11:55:44Z,200,21.978,1,0,
1771674949,2026-02-21T11:55:49Z,200,48.430,1,0,
1771675869,2026-02-21T12:11:09Z,200,20.954,1,0,
1771675874,2026-02-21T12:11:14Z,200,99.893,1,0,
1771675879,2026-02-21T12:11:19Z,200,36.092,1,0,
1771675885,2026-02-21T12:11:25Z,200,38.008,1,0,
1771675890,2026-02-21T12:11:30Z,200,252.964,1,0,
1771675895,2026-02-21T12:11:35Z,200,22.534,1,0,
1771675901,2026-02-21T12:11:41Z,200,142.945,1,0,
1771675906,2026-02-21T12:11:46Z,200,23.267,1,0,
1771675911,2026-02-21T12:11:51Z,000,1008155.778,0,28,curl: (28) Resolving timed out after 1008155 milliseconds
1771676925,2026-02-21T12:28:45Z,200,9536.454,1,0,
1771676940,2026-02-21T12:29:00Z,200,33.555,1,0,
1771676945,2026-02-21T12:29:05Z,200,23.246,1,0,
1771676950,2026-02-21T12:29:10Z,200,45.806,1,0,
1771676955,2026-02-21T12:29:15Z,200,130.215,1,0,
1771676961,2026-02-21T12:29:21Z,200,22.653,1,0,
1771676966,2026-02-21T12:29:26Z,000,307016.576,0,28,curl: (28) Resolving timed out after 307016 milliseconds
1771677278,2026-02-21T12:34:38Z,200,92.906,1,0,
1771677284,2026-02-21T12:34:44Z,200,18.991,1,0,
1771677289,2026-02-21T12:34:49Z,200,123.114,1,0,
1771677294,2026-02-21T12:34:54Z,200,204.563,1,0,
1771677300,2026-02-21T12:35:00Z,200,49.706,1,0,
1771677305,2026-02-21T12:35:05Z,200,89.459,1,0,
1771677310,2026-02-21T12:35:10Z,200,84.547,1,0,
1771677316,2026-02-21T12:35:16Z,200,20.744,1,0,
1771677551,2026-02-21T12:39:11Z,200,75.263,1,0,
1771677557,2026-02-21T12:39:17Z,200,75.474,1,0,
1771677562,2026-02-21T12:39:22Z,200,86.636,1,0,
1771677567,2026-02-21T12:39:27Z,200,23.043,1,0,
1771677573,2026-02-21T12:39:33Z,200,74.339,1,0,
1771677578,2026-02-21T12:39:38Z,200,92.806,1,0,
1771677583,2026-02-21T12:39:43Z,200,91.204,1,0,
1771677589,2026-02-21T12:39:49Z,200,25.333,1,0,
1771677594,2026-02-21T12:39:54Z,200,68.393,1,0,
1771677917,2026-02-21T12:45:17Z,200,114.960,1,0,
1771677922,2026-02-21T12:45:22Z,200,16.456,1,0,
1771677928,2026-02-21T12:45:28Z,200,21.242,1,0,
1771677933,2026-02-21T12:45:33Z,200,24.188,1,0,
1771677938,2026-02-21T12:45:38Z,200,162.130,1,0,
1771677943,2026-02-21T12:45:43Z,200,21.041,1,0,
1771677949,2026-02-21T12:45:49Z,200,20.978,1,0,
1771677954,2026-02-21T12:45:54Z,200,123.000,1,0,
1771677959,2026-02-21T12:45:59Z,200,86.865,1,0,
1771678434,2026-02-21T12:53:54Z,200,37.175,1,0,
1771678439,2026-02-21T12:53:59Z,200,93.925,1,0,
1771678445,2026-02-21T12:54:05Z,200,100.964,1,0,
1771678450,2026-02-21T12:54:10Z,200,105.694,1,0,
1771678455,2026-02-21T12:54:15Z,200,291.952,1,0,
1771678461,2026-02-21T12:54:21Z,200,22.082,1,0,
1771678466,2026-02-21T12:54:26Z,200,17.440,1,0,
1771678471,2026-02-21T12:54:31Z,200,59.378,1,0,
1771678476,2026-02-21T12:54:36Z,200,115.832,1,0,
1771678482,2026-02-21T12:54:42Z,200,23.149,1,0,
1771678487,2026-02-21T12:54:47Z,200,17.385,1,0,
1771678492,2026-02-21T12:54:52Z,200,20.706,1,0,
1771678498,2026-02-21T12:54:58Z,200,55.239,1,0,
1771678503,2026-02-21T12:55:03Z,200,23.900,1,0,
1771678508,2026-02-21T12:55:08Z,200,84.676,1,0,
1771678513,2026-02-21T12:55:13Z,200,102.500,1,0,
1771678519,2026-02-21T12:55:19Z,200,16.363,1,0,
1771678524,2026-02-21T12:55:24Z,200,20.601,1,0,
1771678529,2026-02-21T12:55:29Z,200,25.830,1,0,
1771678534,2026-02-21T12:55:34Z,200,84.740,1,0,
1771678540,2026-02-21T12:55:40Z,200,88.839,1,0,
1771678545,2026-02-21T12:55:45Z,200,20.331,1,0,
1771678550,2026-02-21T12:55:50Z,200,80.451,1,0,
1771678556,2026-02-21T12:55:56Z,200,83.847,1,0,
1771678561,2026-02-21T12:56:01Z,200,75.362,1,0,
1771678566,2026-02-21T12:56:06Z,200,26.070,1,0,
1771678571,2026-02-21T12:56:11Z,200,73.422,1,0,
1771678577,2026-02-21T12:56:17Z,200,89.720,1,0,
1771678582,2026-02-21T12:56:22Z,200,90.548,1,0,
1771678587,2026-02-21T12:56:27Z,200,23.594,1,0,
1771678593,2026-02-21T12:56:33Z,200,25.796,1,0,
1771678598,2026-02-21T12:56:38Z,200,50.397,1,0,
1771678603,2026-02-21T12:56:43Z,200,104.498,1,0,
1771678608,2026-02-21T12:56:48Z,200,86.895,1,0,
1771678614,2026-02-21T12:56:54Z,200,17.673,1,0,
1771678619,2026-02-21T12:56:59Z,200,20.390,1,0,
1771678624,2026-02-21T12:57:04Z,200,30.683,1,0,
1771678629,2026-02-21T12:57:09Z,200,26.238,1,0,
1771678635,2026-02-21T12:57:15Z,200,66.063,1,0,
1771678640,2026-02-21T12:57:20Z,200,125.072,1,0,
1771678645,2026-02-21T12:57:25Z,200,88.821,1,0,
1771678651,2026-02-21T12:57:31Z,200,98.594,1,0,
1771678656,2026-02-21T12:57:36Z,200,20.540,1,0,
1771678661,2026-02-21T12:57:41Z,200,24.364,1,0,
1771678666,2026-02-21T12:57:46Z,200,23.152,1,0,
1771678672,2026-02-21T12:57:52Z,200,55.295,1,0,
1771678677,2026-02-21T12:57:57Z,200,17.480,1,0,
1771678682,2026-02-21T12:58:02Z,200,107.660,1,0,
1771678688,2026-02-21T12:58:08Z,200,22.421,1,0,
1771678693,2026-02-21T12:58:13Z,200,20.976,1,0,
1771678698,2026-02-21T12:58:18Z,200,21.629,1,0,
1771678703,2026-02-21T12:58:23Z,200,118.081,1,0,
1771678709,2026-02-21T12:58:29Z,200,94.129,1,0,
1771678714,2026-02-21T12:58:34Z,200,99.585,1,0,
1771678719,2026-02-21T12:58:39Z,200,89.222,1,0,
1771678725,2026-02-21T12:58:45Z,200,34.695,1,0,
1771678730,2026-02-21T12:58:50Z,200,60.818,1,0,
1771678735,2026-02-21T12:58:55Z,200,95.669,1,0,
1771678740,2026-02-21T12:59:00Z,200,91.898,1,0,
1771678746,2026-02-21T12:59:06Z,200,23.946,1,0,
1771678751,2026-02-21T12:59:11Z,200,21.710,1,0,
1771678756,2026-02-21T12:59:16Z,200,77.839,1,0,
1771678761,2026-02-21T12:59:21Z,200,87.507,1,0,
1771678767,2026-02-21T12:59:27Z,200,73.235,1,0,
1771678772,2026-02-21T12:59:32Z,200,36.403,1,0,
1771678777,2026-02-21T12:59:37Z,200,18.546,1,0,
1771678782,2026-02-21T12:59:42Z,200,20.833,1,0,
1771678788,2026-02-21T12:59:48Z,200,22.313,1,0,
1771678793,2026-02-21T12:59:53Z,200,42.402,1,0,
1771678798,2026-02-21T12:59:58Z,200,107.336,1,0,
1771678804,2026-02-21T13:00:04Z,200,94.214,1,0,
1771678809,2026-02-21T13:00:09Z,200,24.492,1,0,
1771678814,2026-02-21T13:00:14Z,200,99.763,1,0,
1771678819,2026-02-21T13:00:19Z,200,53.177,1,0,
1771678825,2026-02-21T13:00:25Z,200,32.112,1,0,
1771678830,2026-02-21T13:00:30Z,200,19.781,1,0,
1771678835,2026-02-21T13:00:35Z,200,18.171,1,0,
1771678840,2026-02-21T13:00:40Z,200,17.034,1,0,
1771678846,2026-02-21T13:00:46Z,200,46.548,1,0,
1771678851,2026-02-21T13:00:51Z,200,54.574,1,0,
1771678856,2026-02-21T13:00:56Z,200,46.248,1,0,
1771678861,2026-02-21T13:01:01Z,200,107.623,1,0,
1771678867,2026-02-21T13:01:07Z,200,89.089,1,0,
1771678872,2026-02-21T13:01:12Z,200,23.409,1,0,
1771678877,2026-02-21T13:01:17Z,200,24.707,1,0,
1771678883,2026-02-21T13:01:23Z,200,81.163,1,0,
1771678888,2026-02-21T13:01:28Z,200,18.681,1,0,
1771678893,2026-02-21T13:01:33Z,200,23.659,1,0,
1771678898,2026-02-21T13:01:38Z,200,87.837,1,0,
1771678904,2026-02-21T13:01:44Z,200,101.000,1,0,
1771678909,2026-02-21T13:01:49Z,200,18.416,1,0,
1771678914,2026-02-21T13:01:54Z,200,14.956,1,0,
1771678919,2026-02-21T13:01:59Z,200,23.091,1,0,
1771678925,2026-02-21T13:02:05Z,200,23.807,1,0,
1771678930,2026-02-21T13:02:10Z,200,120.414,1,0,
1771678935,2026-02-21T13:02:15Z,200,23.616,1,0,
1771678940,2026-02-21T13:02:20Z,200,19.709,1,0,
1771678946,2026-02-21T13:02:26Z,200,78.249,1,0,
1771678951,2026-02-21T13:02:31Z,200,92.521,1,0,
1771678956,2026-02-21T13:02:36Z,200,96.850,1,0,
1771678962,2026-02-21T13:02:42Z,200,22.096,1,0,
1771678967,2026-02-21T13:02:47Z,200,77.118,1,0,
1771678972,2026-02-21T13:02:52Z,200,24.064,1,0,
1771678977,2026-02-21T13:02:57Z,200,21.840,1,0,
1771678983,2026-02-21T13:03:03Z,200,23.868,1,0,
1771678988,2026-02-21T13:03:08Z,200,20.451,1,0,
1771678993,2026-02-21T13:03:13Z,200,24.253,1,0,
1771678998,2026-02-21T13:03:18Z,200,40.894,1,0,
1771679004,2026-02-21T13:03:24Z,200,25.990,1,0,
1771679009,2026-02-21T13:03:29Z,200,98.802,1,0,
1771679014,2026-02-21T13:03:34Z,200,100.431,1,0,
1771679019,2026-02-21T13:03:39Z,200,93.479,1,0,
1771679025,2026-02-21T13:03:45Z,200,100.089,1,0,
1771679030,2026-02-21T13:03:50Z,200,23.134,1,0,
1771679035,2026-02-21T13:03:55Z,200,21.171,1,0,
1771679041,2026-02-21T13:04:01Z,200,70.878,1,0,
1771679046,2026-02-21T13:04:06Z,200,18.652,1,0,
1771679051,2026-02-21T13:04:11Z,200,18.363,1,0,
1771679056,2026-02-21T13:04:16Z,200,37.609,1,0,
1771679061,2026-02-21T13:04:22Z,200,99.910,1,0,
1771679067,2026-02-21T13:04:27Z,200,25.422,1,0,
1771679072,2026-02-21T13:04:32Z,200,21.368,1,0,
1771679077,2026-02-21T13:04:37Z,200,18.449,1,0,
1771679083,2026-02-21T13:04:43Z,200,41.169,1,0,
1771679088,2026-02-21T13:04:48Z,200,22.414,1,0,
1771679093,2026-02-21T13:04:53Z,200,97.962,1,0,
1771679098,2026-02-21T13:04:58Z,200,94.520,1,0,
1771679104,2026-02-21T13:05:04Z,200,22.738,1,0,
1771679109,2026-02-21T13:05:09Z,200,85.967,1,0,
1771679114,2026-02-21T13:05:14Z,200,19.157,1,0,
1771679119,2026-02-21T13:05:19Z,200,18.307,1,0,
1771679125,2026-02-21T13:05:25Z,200,31.348,1,0,
1771679130,2026-02-21T13:05:30Z,200,119.028,1,0,
1771679135,2026-02-21T13:05:35Z,200,94.856,1,0,
1771679141,2026-02-21T13:05:41Z,200,96.442,1,0,
1771679146,2026-02-21T13:05:46Z,200,95.876,1,0,
1771679151,2026-02-21T13:05:51Z,200,25.128,1,0,
1771679156,2026-02-21T13:05:56Z,200,75.153,1,0,
1771679162,2026-02-21T13:06:02Z,200,97.948,1,0,
1771679167,2026-02-21T13:06:07Z,200,97.762,1,0,
1771679172,2026-02-21T13:06:12Z,200,21.129,1,0,
1771679178,2026-02-21T13:06:18Z,200,25.012,1,0,
1771679183,2026-02-21T13:06:23Z,200,24.140,1,0,
1771679188,2026-02-21T13:06:28Z,200,73.297,1,0,
1771679193,2026-02-21T13:06:33Z,200,96.792,1,0,
1771679199,2026-02-21T13:06:39Z,200,94.839,1,0,
1771679204,2026-02-21T13:06:44Z,200,19.394,1,0,
1771679209,2026-02-21T13:06:49Z,200,87.098,1,0,
1771679215,2026-02-21T13:06:55Z,200,78.405,1,0,
1771679220,2026-02-21T13:07:00Z,200,108.362,1,0,
1771679225,2026-02-21T13:07:05Z,200,98.534,1,0,
1771679231,2026-02-21T13:07:11Z,200,91.409,1,0,
1771679236,2026-02-21T13:07:16Z,200,23.176,1,0,
1771679241,2026-02-21T13:07:21Z,200,26.155,1,0,
1771679246,2026-02-21T13:07:26Z,200,79.400,1,0,
1771679252,2026-02-21T13:07:32Z,200,21.376,1,0,
1771679257,2026-02-21T13:07:37Z,200,23.792,1,0,
1771679262,2026-02-21T13:07:42Z,200,45.491,1,0,
1771679267,2026-02-21T13:07:47Z,200,37.302,1,0,
1771679273,2026-02-21T13:07:53Z,200,34.484,1,0,
1771679278,2026-02-21T13:07:58Z,200,57.380,1,0,
1771679283,2026-02-21T13:08:03Z,200,20.696,1,0,
1771679288,2026-02-21T13:08:08Z,200,104.287,1,0,
1771679294,2026-02-21T13:08:14Z,200,93.950,1,0,
1771679299,2026-02-21T13:08:19Z,200,25.633,1,0,
1771679304,2026-02-21T13:08:24Z,200,23.914,1,0,
1771679309,2026-02-21T13:08:29Z,200,25.781,1,0,
1771679315,2026-02-21T13:08:35Z,200,19.830,1,0,
1771679320,2026-02-21T13:08:40Z,200,25.654,1,0,
1771679325,2026-02-21T13:08:45Z,200,45.958,1,0,
1771679330,2026-02-21T13:08:50Z,200,100.789,1,0,
1771679336,2026-02-21T13:08:56Z,200,101.106,1,0,
1771679341,2026-02-21T13:09:01Z,200,96.025,1,0,
1771679346,2026-02-21T13:09:06Z,200,19.288,1,0,
1771679352,2026-02-21T13:09:12Z,200,19.637,1,0,
1771679357,2026-02-21T13:09:17Z,200,70.847,1,0,
1771679362,2026-02-21T13:09:22Z,200,91.536,1,0,
1771679367,2026-02-21T13:09:27Z,200,97.107,1,0,
1771679373,2026-02-21T13:09:33Z,200,23.196,1,0,
1771679378,2026-02-21T13:09:38Z,200,23.962,1,0,
1771679383,2026-02-21T13:09:43Z,200,85.653,1,0,
1771679389,2026-02-21T13:09:49Z,200,91.567,1,0,
1771679394,2026-02-21T13:09:54Z,200,97.678,1,0,
1771679399,2026-02-21T13:09:59Z,200,110.330,1,0,
1771679405,2026-02-21T13:10:05Z,200,19.698,1,0,
1771679410,2026-02-21T13:10:10Z,200,80.821,1,0,
1771679415,2026-02-21T13:10:15Z,200,20.682,1,0,
1771679420,2026-02-21T13:10:20Z,200,120.088,1,0,
1771679426,2026-02-21T13:10:26Z,200,91.300,1,0,
1771679431,2026-02-21T13:10:31Z,200,36.919,1,0,
1771679436,2026-02-21T13:10:36Z,200,69.068,1,0,
1771679442,2026-02-21T13:10:42Z,200,107.908,1,0,
1771679447,2026-02-21T13:10:47Z,200,23.242,1,0,
1771679452,2026-02-21T13:10:52Z,200,74.561,1,0,
1771679457,2026-02-21T13:10:57Z,200,23.548,1,0,
1771679463,2026-02-21T13:11:03Z,200,21.712,1,0,
